5.977180987792168 10.0 1.0
5.7932520118600195 9.862876522719093 1.0
5.711891691541359 9.583963358585514 1.0
5.3197651303659645 9.26482903940253 1.0
4.995003770439851 9.0073517279339 1.0
4.724575477472877 8.878054037848102 1.0
4.656602104688684 8.564566549079618 0.9999999999999993
4.363923008953707 8.472077128959132 0.9999999999999797
4.0707342745945585 8.098516412967646 0.9999999999986966
3.9241858117836386 7.817065176599947 1.0000000000045512
3.604809209567014 7.749632032125289 1.0000000000451164
3.4109168624743695 7.593319735504922 1.0000000005713578
3.1086683943772937 7.282204660799092 1.0000000193534575
2.7547761592740168 7.17692011298099 1.0000000423266162
2.5924225191121133 6.920533111411518 1.0000003185195867
2.3074134517149862 6.59380350757964 1.0000021277011164
2.2390945908742914 6.2944300301535066 1.0000132230638816
2.0297270216347205 6.105932001839222 1.0000193357655487
1.9786526797668724 5.738047215403089 1.000103564657364
1.925387686674653 5.679402132240897 1.000103905471356
1.68915109137191 5.282732685769936 1.00007894151589
1.519074993074582 5.060402738581405 0.9999680873320689
1.3634284116514062 4.708729042787225 1.0000027373127882
1.196523762437832 4.425820210623954 1.0004518038779309
1.1611337976241853 4.046962770581953 1.0021447983572258
1.0872243378197002 3.8560275845700898 1.0030976632314232
1.0307703008907783 3.825958698735984 1.002896429495963
0.7554588498606782 3.472975046216197 1.0020768465655543
0.6099543818569871 3.2150414941186094 1.0013385942785713
0.546288173161486 2.8721241997202718 1.000909823132643
0.4691954798207292 2.6984577675546455 1.0005240010889722
0.2851309587238823 2.3270368292049755 1.0000970110249274
-0.06980232564459005 2.3008679728013353 1.000010892952759
-0.37230407479310795 2.235541577528713 1.0000010974928926
-0.461022509276083 2.147816279114149 1.0000004201346058
-0.8237573055245616 2.081357591385857 1.0000000160009785
-0.9180224276973046 1.9602895984391229 1.0000000039765398
-1.0065461333029495 1.679854259956653 1.0000000002312577
-1.125164451065172 1.4253236336608552 0.9999999999592544
-1.3683973502898046 1.1362696442815892 0.9999999999977741
-1.3964593772951215 0.929804226711447 0.9999999999991139
-1.672804752600857 0.8441974732440642 1.0000000000000295
-2.0686226646232857 0.5671464124131047 1.0000000000000009
-2.135143874008633 0.4664836929783975 1.0000000000000002
-2.3226832929313628 0.1014117650596928 1.0
-2.536092948741 0.04484838605619833 1.0
-2.7026302974344247 -0.02435414179025447 1.0
-2.8381330685550594 -0.1464327780854235 1.0
-3.06513425644819 -0.2442165066865003 1.0
-3.1640302002641016 -0.5785907409957016 1.0
-3.476338604353938 -0.9166216233731828 1.0
-3.708238022141904 -1.0302663600152646 1.0
-3.9950800750351245 -1.2553332143064888 1.0
-4.168102715180934 -1.3718022923834061 1.0
-4.271668058659934 -1.4749283848563433 1.0
-4.326599704133545 -1.532077382904379 1.0
-4.572529524788173 -1.6178065876414043 1.0
-4.817087076347648 -1.6898003043766618 1.0
-4.93860886449773 -1.9883805830558412 1.0
-4.978221601098863 -2.0980979274714815 1.0
-5.024401711119491 -2.2264906785891254 1.0
-5.388750586065609 -2.3283093317996295 1.0
-5.669896835742027 -2.5311116025169405 1.0
-5.682366554088951 -2.6311276545944438 1.0
-5.954502371390447 -2.722106200801467 1.0
-6.307191524288229 -2.885619680340817 1.0
-6.695240346369355 -3.227120756478615 1.0
-6.737743808540331 -3.3641971147608727 1.0
-7.006107920647154 -3.6277139055821195 1.0
-7.394432678706624 -4.009313591978062 1.0
-7.756524167050005 -4.018464404176509 1.0
-8.101724816543712 -4.020517914937312 1.0
-8.479208016843783 -4.250112614213024 1.0
-8.646131410456698 -4.613506814711047 1.0
-8.806665951352809 -4.66775634920364 1.0
-9.204075858199598 -4.960989318637375 1.0
-9.385707397445145 -5.342743827354429 1.0
-9.622519430621448 -5.483500159250314 1.0
-9.956051107482068 -5.557184753290113 1.0
-9.72305413745539 -5.951780934038431 1.0
-9.392862231549518 -5.957935163062826 1.0
-9.373064250357176 -6.015985620072922 1.0
-9.128278075075478 -6.077502484051635 1.0
-9.035902253214285 -6.115760830675054 1.0
-8.999319390325093 -6.347564353523388 1.0
-8.674434053309033 -6.574201452083477 1.0
-8.384253303417744 -6.8316979047566955 1.0
-8.146378552613633 -6.962788766567208 1.0
-8.119448467024554 -7.202476099911085 1.0
-7.856748950071921 -7.468680860943222 1.0
-7.709555408783237 -7.709303197701944 1.0
-7.540382982937703 -7.925143964845318 1.0
-7.5169528963620005 -7.952233664674999 1.0
-7.348520591150725 -8.10548876703751 1.0
-6.960607930879601 -8.11854723539237 1.0
-6.940413995369395 -8.155606975885089 1.0
-6.595195144324263 -8.478037220704438 1.0
-6.354075303658076 -8.775091220864363 1.0
-6.26561332797737 -9.094810037657888 1.0
-5.924480518474675 -9.476965293678358 1.0
-5.814922739060224 -9.822891164683167 1.0
-5.50785654687544 -9.91374802529584 1.0
-5.14020607480073 -9.56491421263406 1.0
-5.032079102163282 -9.497037990680647 1.0
-4.815929493341422 -9.285647818181484 1.0
-4.600704602670237 -9.219399291926825 1.0
-4.313046866195462 -8.960588455624098 1.0
-4.306747884517535 -8.918042737093858 1.0
-4.1093512672853 -8.853559742482961 1.0
-4.0370003069687375 -8.805232465803206 1.0
-3.9874322137515548 -8.728531417102566 1.0
-3.9434591671533155 -8.654178071085262 1.0
-3.8260453703448274 -8.501455314359854 1.0
-3.800309347504442 -8.231771735670259 1.0
-3.6837434520087413 -8.018186537717494 1.0
-3.427862172342593 -7.622166980629706 1.0
-3.4252527856666664 -7.499593100451118 1.0
-3.2239139323652912 -7.473745148290581 1.0
-3.0263095321332543 -7.3315542135981495 1.0
-2.873137879134048 -6.95540954834437 1.0
-2.6864926568719643 -6.616487538140181 1.0
-2.3813687343527823 -6.401384194919673 1.0
-2.25700793690253 -6.119330214336356 1.0
-1.9789775696294145 -5.73177540903803 1.0
