6.907500617287766 10.0 1.0
6.539446460868348 9.872580427061848 1.0
6.330929267284534 9.72955951208988 1.0
6.048741885797852 9.475996366267376 1.0
5.720194899485529 9.393071275750891 1.0
5.684129042598844 9.039309630987344 1.0
5.360938726727945 8.754738110533552 1.0
5.256625003021263 8.704343848234748 1.0000000000000002
4.9412316193276915 8.315559208621458 1.0000000000000093
4.750182064706424 7.922890646449165 1.000000000000023
4.4815012710026 7.733275620624189 1.0000000000031917
4.3029403804682795 7.483985601305204 1.000000000241698
4.276443083754312 7.22901546165885 1.0000000037818602
4.193309100035977 6.859202152617719 1.0000001369406586
3.804984061826105 6.505012513243419 1.0000060475161612
3.486591200463338 6.346916860132722 1.0000287782422126
3.1486216528509052 6.131829463417903 1.0001293370736195
2.7614170254289596 5.956728537470448 1.0002752412331746
2.5700565380916176 5.768668312352971 1.0005314445693032
2.263645048843709 5.744037339439462 1.0002902518057808
2.017978410449628 5.631595803933506 1.000197409777043
1.803625667229126 5.457206648487644 1.0001224788782035
1.515148224776517 5.1968503710451355 0.9999730835947483
1.3958050449487946 4.970741585360637 0.9999256158244292
1.1305483238030116 4.694829864459799 1.000011745856978
1.112570554383323 4.322522128548329 1.000679214170636
1.0073432343255941 4.189885625228955 1.0009338996244315
0.7620081586027769 4.126327456883185 1.0005271145892156
0.3917098467946218 4.026668588783234 1.0001390190352544
0.2768543242892815 3.7676797660440986 1.0001436899525336
0.05825439630013049 3.630487012547958 1.0000515846090894
-0.005618986673193396 3.3864218441119713 1.0000456195966643
-0.36926312364559044 3.1519429752528003 1.0000041348695197
-0.6107477972304604 3.0784219401936057 1.0000006250405313
-0.8728298821158997 2.720016228385876 1.0000000492143621
-1.2314660795314831 2.686372897642156 1.0000000012031578
-1.5089488405919684 2.38775904664644 1.0000000000103348
-1.574972941566317 2.0708193892236104 0.9999999999998612
-1.819483208356688 1.895854600247214 0.9999999999996592
-1.9530766669698028 1.7323079128381065 0.999999999999956
-2.0504069878420808 1.6164740422335635 0.999999999999996
-2.32654053247706 1.5689085863589147 1.0
-2.354570182820322 1.3481437626136579 1.0000000000000004
-2.3572366346505156 1.0753062220873844 1.0000000000000004
-2.5625216763306478 0.8867045219112246 1.0
-2.925551755390437 0.6951998929863406 1.0
-3.13602388154473 0.3729078761240259 1.0
-3.259283227136338 0.2028861864898472 1.0
-3.2971400621688325 0.18875310721608715 1.0
-3.419212949107527 -0.012369302247138197 1.0
-3.5766786992718793 -0.28268092849762694 1.0
-3.9206540663829634 -0.5792444420922485 1.0
-4.074338805256764 -0.730409404902936 1.0
-4.4645277120839415 -0.82471216256334 1.0
-4.694115868007159 -1.208382103831655 1.0
-5.0309458727914445 -1.2834755706895016 1.0
-5.237400286506857 -1.328719880109323 1.0
-5.477852013384987 -1.3360266214751504 1.0
-5.627728358306637 -1.459049587524297 1.0
-6.0120021297901864 -1.584169984158559 1.0
-6.230330546512097 -1.7045198426877202 1.0
-6.584456930800943 -1.998561836071147 1.0
-6.941462478585397 -2.31086624636095 1.0
-7.33279957226934 -2.3399275677999376 1.0
-7.582001251313291 -2.684586979613051 1.0
-7.9724936491325264 -2.7891428545296217 1.0
-8.061943028877511 -3.0148882928677367 1.0
