10.0 -8.129320723560454 1.0
9.875598224443086 -7.87101915844442 1.0
9.748288235708875 -7.811663358551883 1.0
9.545334317642405 -7.52645325197899 1.0
9.325265059397983 -7.494469262359196 1.0
8.948420308940664 -7.204162180553963 1.0
8.912037788905186 -6.861026992641233 1.0
8.715642179623181 -6.517695453040616 1.0
8.445151710708537 -6.315168277764965 1.0
8.179114425524592 -6.190927202117583 1.0
8.027608093790496 -5.989649283005348 1.0
7.866099367122127 -5.656727914022054 1.0
7.6719579303807 -5.38618538892141 1.0
7.5995934563591145 -5.339846769109898 1.0
7.514545225969604 -5.279200591549799 1.0
7.248258031606763 -4.892674469207451 1.0
7.106160400144457 -4.5024374512692775 1.0
6.949692748977239 -4.139250677429963 1.0
6.8247695001196185 -3.917627202621614 1.0
6.5741896152867145 -3.7500434978968866 1.0
6.445609022775858 -3.4124422934715746 1.0
6.07596389524983 -3.292660074374888 1.0
6.017778799295101 -3.1659445583549006 1.0
5.770435381641496 -2.856748110659672 1.0
5.409527117894482 -2.828702468055315 1.0
5.054429379788303 -2.509917292696486 1.0
4.971702357410491 -2.466679363603679 1.0000000000000002
4.626181402077993 -2.180547826161247 0.9999999999999973
4.505344471744191 -1.8878922208754538 0.9999999999998969
4.238762944655232 -1.5578600939179799 1.0000000000004536
4.080107497933645 -1.4837066234011718 1.0000000000109002
4.008997980214622 -1.2245949892071637 1.0000000005437757
3.6101407377977037 -1.147468622525603 1.0000000030161704
3.2791105108310163 -0.8680988294840324 1.000000065412842
3.028211502042955 -0.5569777506699767 1.0000009540165908
2.7652333249502417 -0.4265198559496354 1.0000021728008877
2.382226435710458 -0.09907815676689641 1.0000111428949137
2.2005165143005456 0.2067947940794198 1.00004320016613
2.185901075567995 0.2506142042397864 1.0000526061513173
1.8659012383067362 0.6007623041933936 1.0000740569789754
1.862138940224802 0.727120308223002 1.0001227098166021
1.673670478395276 0.8036287861994987 1.0000349348877597
1.4987116973034391 0.8432360162174074 0.9999836318839607
1.2026528011255118 1.1545883869198057 0.9999346176154188
1.1660808407291257 1.4993450310831227 0.9999617449556025
0.8544387746907676 1.5466532864647051 0.9999933399076175
0.5016693141046413 1.5542365311788582 0.9999989011164805
0.2821718335964309 1.8287453023365454 1.000012295052071
0.11857788630795757 2.0006721844820365 1.0000120962586356
0.012396148784743335 2.0607854844908133 1.0000081801190195
-0.17535360081737894 2.3218933475161285 1.000005719824384
-0.4889161554528178 2.380894991294438 1.0000006764974945
-0.7851160353983624 2.769737063195728 1.0000001154530085
-0.7876778290593701 2.9336887753827807 1.0000001303531498
-1.0983648430396222 3.226538112972058 1.0000000070136374
-1.392781420673682 3.4680429302715163 1.000000000177411
-1.5525895315488023 3.6165343510170196 1.0000000000034792
-1.643622729563157 3.8666472501325924 0.9999999999963427
-1.8599100891614109 4.143064077002667 0.9999999999992287
-1.8831842160908008 4.243116522028295 0.9999999999995525
-2.125792666197039 4.370446471613869 0.9999999999999651
-2.4615767793873156 4.760427110261768 1.0
-2.6497588923858917 4.769070036108375 1.0
-2.938985842961932 5.011969916500551 1.0
-3.048726889142134 5.223879077976781 1.0
-3.2942970111802348 5.4885664303349735 1.0
-3.4219666773448276 5.79514443680706 1.0
-3.621286755815146 6.156381476800081 1.0
-3.8057785566040985 6.541132281820883 1.0
-3.933155325712649 6.71678449052611 1.0
-4.170910483148757 7.090043564555312 1.0
-4.32335180942757 7.334860425289509 1.0
-4.721418739295073 7.70838675451016 1.0
-4.871095487255662 7.933452290059148 1.0
-5.085146014865506 8.279767773466896 1.0
-5.358732852165145 8.579329012192805 1.0
-5.368241988590541 8.706933568531491 1.0
-5.710086353966934 9.062315555533502 1.0
-5.804183732478851 9.4057896309318 1.0
-6.089248797062732 9.711996732208098 1.0
-6.286566647034045 9.798026636345835 1.0
-6.642856311729467 9.834911636840452 1.0
-6.659531553362784 9.946062128178545 1.0
-6.750733293548827 9.887007256728971 1.0
-7.075069347989033 9.58601340875644 1.0
-7.394944237980948 9.493628321372563 1.0
-7.637601913155663 9.1483089462939 1.0
-7.690710251334848 9.12442679390849 1.0
-7.768176556843315 8.743564693781074 1.0
-7.969352125841961 8.695450364708403 1.0
-8.058330812664977 8.462115061658718 1.0
-8.0884072866604 8.208030293005953 1.0
-8.272185540230875 7.891210492498261 1.0
-8.292334397989135 7.791330736419098 1.0
-8.419606450586947 7.484912712365087 1.0
-8.783767307583005 7.180804705628916 1.0
-8.888337589785735 6.823607190667357 1.0
-9.015109232247699 6.740069229505958 1.0
-9.11385518683208 6.4988557760371695 1.0
-9.198368267711777 6.319625503643263 1.0
-9.207316099420439 6.126085177243448 1.0
-9.28252693524131 5.78723166357471 1.0
-9.579382422271033 5.597348097909905 1.0
-9.68741149077925 5.5365862548365525 1.0
-9.715892207346124 5.314103645482241 1.0
-9.964019402402 5.058300003028288 1.0
-9.694683892159285 4.960642620253216 1.0
-9.581811540708498 4.7149214397709995 1.0
-9.287309447905878 4.567430490794999 1.0
-9.025905884334877 4.175038739257598 1.0
-8.63474953322396 4.145257244578212 1.0
-8.373313654587697 4.105206004476122 1.0
-8.213702112530111 3.8206682302241814 1.0
-7.949027185836543 3.6676360450309855 1.0
-7.589062347220736 3.545703677226112 1.0
-7.339757517763528 3.5012653599772543 1.0
-7.034812783100794 3.2654972799618713 1.0
-6.851948256256215 2.9489284464910095 1.0
-6.486375002630939 2.8807752737816683 1.0
-6.229592171958124 2.5089793208885194 1.0
-5.894819976844512 2.4137574209730372 1.0
-5.6881731171530685 2.2107674946959843 1.0
-5.3031145579974845 2.0503900500241095 1.0
-5.22357030586793 1.8149136380008586 1.0
-5.063580611030126 1.5642387956649721 1.0
-4.6939955799102195 1.3963370485632225 1.0
-4.338961062706476 1.0027348098510651 1.0
-4.323986216170066 0.9554626921582927 1.0
-3.9519235486661097 0.6098032900655888 1.0
-3.617146938592666 0.3959797679392929 1.0
-3.544487811704801 0.14520667169611468 1.0
-3.1637243050436705 0.08093697808973106 1.0
-3.0547369336060983 0.015207633089798694 1.0
-2.665205150951233 0.007841456035115529 1.0
-2.488265169895518 -0.27360209728904233 1.0
-2.245957779612272 -0.3972211105761297 1.0
-2.031126808736646 -0.5102509142031705 1.0
-1.7564806160553104 -0.6016082537981389 1.0
-1.6945807085016031 -0.8898796810502143 1.0
-1.6690876205790057 -1.1941594734995002 1.0
-1.2746742079619906 -1.4273949829862844 1.0
-1.0998432214576257 -1.6083701228475888 1.0
-0.826677744042238 -1.8437847492073802 1.0
-0.43526152029221615 -1.8985930178598625 1.0
-0.0705683011552512 -1.9575127612133842 1.0
0.22629432792488363 -2.090466081947316 1.0000000000000002
0.4658352141574545 -2.183354906014599 1.0000000000000002
0.7154372805087763 -2.40960120523845 1.0
