-10.0 3.2599196320677573 1.0
-9.627379435721256 3.111848802315132 1.0
-9.596494672486346 2.8016911146912324 1.0
-9.494578570377428 2.6326778168869054 1.0
-9.411724718631667 2.5950787313346155 1.0
-9.320740815864262 2.482709224916008 1.0
-8.957175201435694 2.4248785559452726 1.0
-8.71070210901682 2.405629156117419 1.0
-8.669619660162668 2.0074347895862044 1.0
-8.633225697613742 1.9906310242929919 1.0
-8.298632407549041 1.6562361808505865 1.0
-8.293239093114124 1.4540845457581693 1.0
-8.037164383493261 1.0617969282654736 1.0
-8.022240910885188 0.6941252417694296 1.0
-7.635477110236564 0.37105690665055124 1.0
-7.437706975251193 0.07828953617213202 1.0
-7.131478530152671 0.027683479544484052 1.0
-6.855308464501088 -0.17492277675708293 1.0
-6.647472160181056 -0.3462265063736365 1.0
-6.282456829217045 -0.5284513547286067 1.0
-6.119517404546655 -0.8094611831370033 1.0
-6.053111353954064 -0.844241590228114 1.0
-5.816004433157666 -0.8543873335247314 1.0
-5.656924711084433 -0.9400096787494262 1.0
-5.641670795464833 -1.3073637085972525 1.0
-5.545660348189966 -1.6666096609131187 1.0
-5.287129832530759 -1.8902230045553126 1.0
-5.24139264360479 -2.284305377733829 1.0
-4.847042423370816 -2.397211869363541 1.0
-4.499296689177672 -2.707680580314808 1.0
-4.36734395740932 -2.8898492749481703 1.0
-3.9678492058841868 -2.8998827476537854 1.0
-3.868437327497005 -3.192266385674199 1.0
-3.5159955064363513 -3.5523889083990454 1.0
-3.3019806086889183 -3.9067245744266104 1.0
-3.1352895101617095 -4.211506542506535 1.0
-2.8088345673950696 -4.588173639175708 1.0
-2.450184807830019 -4.8323780788329715 1.0
-2.1298904522641178 -4.842908183373747 1.0
-1.7565443738681092 -5.180344509629312 1.0
-1.4548724954082486 -5.374607924619074 1.0
-1.1320448478688645 -5.5831417466397495 1.0
-0.9518023117114826 -5.6163063554569375 1.0
-0.6974786228268894 -5.890552854890206 1.0
-0.4766240721328199 -6.184122298852316 1.0
-0.3300027517772188 -6.345819902244858 1.0
-0.29351929256666676 -6.39291012002414 1.0
-0.013148285160629991 -6.440330979471781 1.0
0.18331052853713378 -6.710336901352151 1.0
0.4711127268776327 -6.934841369162329 1.0
0.6111477874553346 -7.3192787985630385 1.0
0.6707434606921722 -7.711761947403849 1.0
0.6846166460328456 -7.73384361429807 1.0
1.0560415568765364 -7.998853838863836 1.0
1.4490574283220619 -8.296773111282087 1.0
1.8390016583252633 -8.600005033943916 1.0
2.0374558235495375 -8.800456037200957 1.0
2.365222963812858 -8.908633026737684 1.0
2.6556225029528577 -9.245291663166471 1.0
2.6948665824177764 -9.488656810422691 1.0
2.889757206672675 -9.702683589886503 1.0
3.1733713613399153 -9.911912307757829 1.0
3.3857510959114374 -9.989485016967436 1.0
3.715122382413158 -9.835652804439352 1.0
4.0755821610812735 -9.578441180385338 1.0
4.4090327913489675 -9.298675760622514 1.0
4.427940647074865 -9.025089304241158 1.0
4.72904761253007 -8.830113253479956 1.0
4.902784952979269 -8.507803483039662 1.0
5.119907087018829 -8.252104726915746 1.0
5.317873227771513 -7.860996041065228 1.0
5.45411776020622 -7.598468246749933 1.0
5.814441899767612 -7.537286087626908 1.0
6.0449707883694375 -7.441214691068216 1.0
6.1641093914061615 -7.254332964390387 1.0
6.377619977928917 -7.237816528584388 1.0
6.714771993491742 -6.977609430596795 1.0
7.1106862099661665 -6.77578680574942 1.0
7.154728513422868 -6.573568217843556 1.0
7.229590101682303 -6.511412136806571 1.0
7.306521241595644 -6.1188029686236485 1.0
7.524831506564138 -5.775240164804671 1.0
7.570013018851608 -5.644920833246386 1.0
7.648732179777782 -5.423147673301231 1.0
8.043033743349618 -5.410928906754593 1.0
8.297737143231107 -5.123509832196088 1.0
8.58252431487297 -4.799990474585441 1.0
8.799230602189361 -4.663154166568596 1.0
8.954481929208468 -4.4104294120501475 1.0
8.9769637835625 -4.202414537048374 1.0
8.982168063016578 -3.8268523950557447 1.0
9.252615078933637 -3.487701287453472 1.0
9.463978717157886 -3.2912184117451853 1.0
9.537706848486438 -3.0135727022562904 1.0
9.820096421604223 -2.6206138531217804 1.0
9.794911429531616 -2.5903313114647024 1.0
9.434455708601334 -2.4133890275539285 1.0
9.272537156349847 -2.292675246402369 1.0
9.178455108995546 -2.0231778374485994 1.0
9.143021753272691 -1.7149104434069335 1.0
9.007850084368872 -1.5361577516662175 1.0
8.680257440194701 -1.4136739253482224 1.0
8.526048544174184 -1.0357104664152186 1.0
8.262780212687467 -0.9550312946696006 1.0
7.941688193894441 -0.5554165179453936 1.0
7.712133552229262 -0.27419371639165374 0.999999999999999
7.44704432159156 0.11894200989222986 0.9999999999996233
7.287964923448178 0.12205015366819848 0.9999999999980055
7.082042578992018 0.45998632093359293 0.999999999914979
6.9338727743621185 0.8527721221987157 0.9999999984224095
6.894874576228679 1.1128904356319334 0.9999999954996308
6.62678649445445 1.3950092901516011 0.9999999586418962
6.565463055080928 1.4653649265343909 0.9999999506612952
6.178145164045927 1.7220757859982228 1.0000019775541278
6.037491233001811 1.9441482090810593 1.0000192275197766
5.94234307607919 2.2258959124198485 1.000097320889524
5.883397391031053 2.5090938900468793 1.0002706529646748
5.581830973942823 2.801978823200068 1.001664648389991
5.479641119620303 2.9233887705363957 1.0027308719345747
5.293901426441723 3.295991829013797 1.0051571508931056
5.171671501793025 3.417913820412206 1.0064109795540055
4.896545395336957 3.6757575443269475 1.0054462071696801
4.834370550754084 3.9642690759771013 1.0023960413204485
4.674843975901301 4.126899474668097 0.9992513556181067
4.559306455634941 4.14952361717091 0.9960522559371687
4.480155375031513 4.399291428160405 0.9975708292990412
4.199911653807174 4.431322903677711 0.9915911504714559
4.026871675783362 4.579927922900442 0.9951756950269195
3.754699729961868 4.969588386096218 1.005054476367239
3.4207534814995553 5.26082592693212 1.005195883497008
3.041852841728376 5.505678076118485 1.002625261421478
2.853802533114275 5.833092826952387 1.0005677093139769
2.590948001707195 6.116541824264992 1.0000889504841166
2.2883035154505325 6.1953510154274225 1.0000281855125532
1.924245752888094 6.535101253087587 1.000000759329773
1.6020555628014659 6.741296484580718 1.0000000061767842
1.395838789111711 7.123811990346383 0.9999999992851993
1.2529228038876945 7.312286984834102 0.9999999998730478
0.8770509403316293 7.541124419486641 0.9999999999954212
0.8186600819451935 7.8915046436218015 1.0000000000000184
0.5957883163748952 8.075349429253018 1.0000000000000075
0.35251600301714925 8.201418774764083 1.000000000000001
0.13107479937978747 8.362256812582325 1.0
-0.05861974439853371 8.470986270091212 1.0
-0.09324697266845171 8.776586447166695 1.0
-0.46377475913588595 9.08827035266293 1.0
-0.7047000953127527 9.218536334170729 1.0
-0.9807054385489005 9.472932814715994 1.0
-1.1911080750081489 9.529206529366466 1.0
-1.446088558092821 9.91636045433757 1.0
-1.8047387403006336 9.811075778359362 1.0
-1.8940798288299705 9.629976607181856 1.0
-2.2544927812089384 9.495647154676078 1.0
-2.3943682946219456 9.159968796800872 1.0
-2.665129326609975 9.000703018879552 1.0
-2.6892779776870728 8.807247923878355 1.0
-2.7694594461967275 8.78484544124663 1.0
-3.091172492919275 8.582209111390114 1.0
-3.3121583499391947 8.37496052465463 1.0
-3.661403589319101 8.044415922588577 1.0
-3.807347807434466 7.904299892939853 1.0
-3.8153112972654784 7.597637606449599 1.0
-4.131382782250718 7.4815070039826574 1.0
-4.209330968973921 7.419743203420134 1.0
-4.572339490737823 7.300163868446848 1.0
-4.891091981682788 6.970121302531633 1.0
-4.923547089777848 6.822237656134227 1.0
-5.256502782353476 6.728207476668362 1.0
-5.425130920442431 6.460578873061389 1.0
-5.784208989558242 6.283083255709101 1.0
-5.849942675810574 5.920364278219163 1.0
-6.232483735890805 5.890961053682183 1.0
-6.423441212519288 5.712087413730167 1.0
-6.611563794846627 5.319688782867897 1.0
-6.986057429907774 5.094378584015035 1.0
