7.326068495389779 10.0 1.0
7.16405736934579 9.610990703519276 1.0
7.086157266866424 9.450200995308718 1.0
6.806756836033707 9.445678413943957 1.0
6.4390153888630985 9.276358735155737 1.0
6.274371042552321 9.02876942146547 1.0
6.002531794010731 8.957049720642326 1.0
5.793033259339928 8.597056174030483 1.0
5.699584231861389 8.251456874319086 1.0000000000000022
5.396992175653906 8.204216920750394 1.00000000000001
5.355917327263697 7.814717196045049 0.9999999999999427
5.012982862158829 7.764763194983778 0.9999999999995852
4.928040582552602 7.666374963486001 0.9999999999978939
4.920811744067733 7.558306843551397 0.9999999999914195
4.532581068246389 7.185639642259716 1.0000000012640204
4.1984922297545895 7.011290520779095 1.0000000376781752
4.165884029640911 6.667279545667723 1.0000006741666223
4.111610364896819 6.501816907655389 1.0000026884128959
3.8317316663947025 6.362582784029646 1.0000149009260857
3.4571615095605033 6.079671861333685 1.0001502233398603
3.3108464654090457 5.925886563365469 1.0003856542903244
2.996879205717283 5.533065392672564 1.002327167978255
2.7833597523290026 5.263713778019661 1.0047770599601884
2.489076465285557 4.941011768885706 1.004616752968597
2.3296599130668607 4.915562778359979 1.0030868233262566
2.2262375368870755 4.900636384202071 1.0022358749802747
2.160986651108838 4.657871826402683 0.9988366827035469
1.9830345866640495 4.5870318877996015 0.9983801149317597
1.6438085454534819 4.190623955062698 0.9987165083582048
1.2510992071719529 4.064589805640616 1.002268846642683
1.1564110261810743 3.914471109249606 1.0030818031594313
0.957752519510033 3.598006333705688 1.0035592032420613
0.727229942946721 3.310138379611216 1.0021048912606871
0.7109904516589163 3.083402342110259 1.0020491013205812
0.627293433842052 2.8662194918156736 1.0012977456686138
0.3573323559442006 2.710207216437844 1.0003036808607406
0.19868036378644632 2.4412942737599033 1.0000795316185553
0.0576713495646069 2.347635411924915 1.0000275968485717
-0.027831515553365882 1.9665867804907504 1.0000042043446538
-0.24598616903326215 1.9007314884055948 1.000000699388314
-0.4647712183284656 1.871139667366456 1.0000001183103775
-0.6080367345282441 1.575076117777141 1.000000000236503
-0.9687754703512255 1.3177059095597177 0.9999999997658388
-1.0450099254189724 1.2013301036209498 0.9999999998973995
-1.4229052986756596 1.0492533874317715 0.9999999999991757
-1.568065400389453 0.6758474468723663 0.9999999999999989
-1.745059256171379 0.3381408539607886 1.0000000000000027
-1.9461859607837924 -0.053389241017948064 1.0
-2.1622055655745864 -0.2223442630066624 1.0
-2.5251526801424156 -0.41026628168398105 1.0
-2.5735786249916917 -0.5662952807078803 1.0
